Datum,Biomasse[MWh],Wasserkraft[MWh],Wind Offshore[MWh],Wind Onshore[MWh],Photovoltaik[MWh],Sonstige Erneuerbare[MWh],Kernenergie[MWh],Braunkohle[MWh],Steinkohle[MWh],Erdgas[MWh],Pumpspeicher[MWh],Sonstige Konventionelle[MWh]
18.01.2021 07:30,1180,337,1140,2843,0,56,2036,3993,2094,2720,858,391
18.01.2021 07:45,1184,325,1162,2901,4,56,2036,3990,2115,2734,913,391
18.01.2021 08:00,1205,308,1218,2913,20,56,2037,3999,2058,2767,1010,395
18.01.2021 08:15,1206,305,1285,2944,26,56,2037,4018,2081,2803,974,395
18.01.2021 08:30,1207,306,1300,3053,23,56,2037,4002,2112,2807,964,395
18.01.2021 08:45,1205,308,1324,3092,44,56,2037,3998,2146,2802,931,396
18.01.2021 09:00,1203,368,1359,3116,75,56,2036,4004,2169,2834,1154,396
18.01.2021 09:15,1198,340,1376,3191,118,56,2037,4002,2174,2837,1180,395
18.01.2021 09:30,1193,315,1352,3250,165,56,2038,4014,2158,2841,1175,394
18.01.2021 09:45,1196,313,1392,3303,214,56,2037,4038,2136,2843,1046,389
18.01.2021 10:00,1197,317,1395,3357,267,56,2025,4070,2134,2840,868,389
18.01.2021 10:15,1196,314,1389,3414,311,56,2022,4074,2127,2835,782,398
18.01.2021 10:30,1197,310,1417,3462,359,56,2010,4073,2147,2830,762,399
18.01.2021 10:45,1195,310,1452,3581,410,56,1996,4074,2148,2826,684,400
18.01.2021 11:00,1187,314,1469,3642,462,56,1986,4084,2152,2831,616,400
18.01.2021 11:15,1187,319,1481,3785,514,56,1985,4077,2150,2832,569,400
18.01.2021 11:30,1184,315,1486,3915,555,56,1984,4072,2149,2834,515,399
18.01.2021 11:45,1186,310,1510,4054,588,56,1982,4068,2142,2859,383,417
18.01.2021 12:00,1175,323,1551,4161,610,57,1983,4046,2134,2837,320,439
18.01.2021 12:15,1170,329,1550,4214,635,57,1981,4027,2124,2815,230,440
18.01.2021 12:30,1171,324,1482,4293,654,57,1982,4029,2121,2809,184,439
18.01.2021 12:45,1168,310,1476,4417,634,57,1981,4026,2124,2833,157,441
18.01.2021 13:00,1167,329,1489,4547,602,56,1983,4023,2118,2804,201,443
18.01.2021 13:15,1162,321,1499,4611,584,56,1981,4015,2123,2805,218,443
18.01.2021 13:30,1166,317,1503,4713,559,56,1982,4018,2086,2776,142,441
18.01.2021 13:45,1161,310,1497,4792,523,56,1981,3999,2051,2728,110,427
18.01.2021 14:00,1162,323,1522,4916,490,56,1984,3954,2055,2737,185,398
18.01.2021 14:15,1163,331,1518,5000,454,56,1985,3933,2050,2693,170,398
18.01.2021 14:30,1169,333,1498,5061,401,56,1984,3943,2046,2674,134,400
18.01.2021 14:45,1167,335,1500,5134,337,56,1985,3948,2034,2656,103,399
18.01.2021 15:00,1168,322,1481,5248,278,56,1985,3990,2019,2655,102,399
18.01.2021 15:15,1170,324,1468,5313,221,56,1984,4009,2036,2631,82,395
18.01.2021 15:30,1170,324,1463,5397,171,56,1984,4003,1963,2621,111,404
18.01.2021 15:45,1174,321,1457,5456,122,57,1985,4003,1899,2630,198,413
18.01.2021 16:00,1184,314,1438,5541,73,57,1983,4015,1808,2578,276,414
18.01.2021 16:15,1187,324,1437,5658,34,57,1994,4024,1763,2587,303,408
18.01.2021 16:30,1190,333,1457,5736,9,57,2006,4026,1766,2598,320,404
18.01.2021 16:45,1195,321,1431,5826,1,57,2018,4034,1768,2607,349,412
18.01.2021 17:00,1200,336,1446,5894,0,57,2030,4024,1755,2600,325,414
18.01.2021 17:15,1204,325,1452,5940,0,57,2031,4029,1784,2614,466,414
18.01.2021 17:30,1199,321,1456,5949,0,57,2031,4029,1796,2635,386,414
18.01.2021 17:45,1202,319,1436,5992,0,57,2030,4023,1800,2635,325,412
18.01.2021 18:00,1198,318,1452,6102,0,56,2029,4023,1816,2636,248,412
18.01.2021 18:15,1199,318,1410,6235,0,56,2031,4024,1849,2592,151,412
18.01.2021 18:30,1201,324,1397,6315,0,56,2031,4023,1844,2569,128,409
18.01.2021 18:45,1204,319,1392,6406,0,56,2031,3998,1807,2536,104,406
18.01.2021 19:00,1200,321,1380,6442,0,56,2031,3971,1708,2502,80,409
18.01.2021 19:15,1194,327,1333,6492,0,56,2031,3953,1644,2492,51,407
18.01.2021 19:30,1191,318,1353,6475,0,56,2031,3938,1595,2446,59,411
18.01.2021 19:45,1195,316,1398,6477,0,56,2031,3910,1530,2281,45,413
18.01.2021 20:00,1181,320,1334,6551,0,56,2032,3909,1476,2075,110,408
18.01.2021 20:15,1180,318,1294,6565,0,56,2029,3870,1409,1955,63,396
18.01.2021 20:30,1181,334,1312,6537,0,56,2029,3852,1296,1842,66,394
18.01.2021 20:45,1176,321,1313,6527,0,56,2028,3832,1230,1838,44,396
18.01.2021 21:00,1171,335,1314,6459,0,56,2019,3825,1144,1849,142,396
18.01.2021 21:15,1165,340,1339,6436,0,56,2016,3838,1160,1794,83,397
18.01.2021 21:30,1168,337,1410,6467,0,56,2016,3829,1149,1747,28,395
18.01.2021 21:45,1167,332,1399,6447,0,56,2015,3815,1147,1627,29,394
18.01.2021 22:00,1161,346,1354,6320,0,56,2017,3816,1157,1515,95,395
18.01.2021 22:15,1163,341,1380,6224,0,56,2005,3781,1176,1495,33,394
18.01.2021 22:30,1160,339,1383,6210,0,56,1985,3722,1162,1492,37,394
18.01.2021 22:45,1159,337,1422,6197,0,56,1976,3631,1172,1474,16,394
18.01.2021 23:00,1157,353,1421,6180,0,56,1974,3531,1203,1400,42,395
18.01.2021 23:15,1155,353,1459,6167,0,56,1974,3426,1190,1392,30,396
18.01.2021 23:30,1156,348,1479,6199,0,57,1972,3324,1185,1391,19,404
18.01.2021 23:45,1155,340,1504,6184,0,57,1964,3185,1194,1380,14,409
19.01.2021 00:00,1140,367,1509,6147,0,57,1979,3119,1206,1183,55,412
19.01.2021 00:15,1129,347,1573,6032,0,57,1980,3066,1197,1213,36,412
19.01.2021 00:30,1137,343,1565,6049,0,57,1979,3054,1202,1211,36,412
19.01.2021 00:45,1141,345,1510,6076,0,57,1979,2982,1218,1206,43,413
19.01.2021 01:00,1140,350,1471,6044,0,57,1979,2870,1273,1241,55,414
19.01.2021 01:15,1139,347,1486,6039,0,57,1979,2799,1286,1238,22,414
19.01.2021 01:30,1140,341,1508,6028,0,57,1966,2770,1293,1235,8,415
19.01.2021 01:45,1130,336,1562,6006,0,57,1958,2731,1314,1233,5,413
19.01.2021 02:00,1121,342,1600,5976,0,57,1968,2692,1338,1244,13,413
19.01.2021 02:15,1136,333,1510,5963,0,57,1968,2686,1353,1255,11,415
19.01.2021 02:30,1137,329,1537,5942,0,57,1969,2676,1366,1257,17,415
19.01.2021 02:45,1134,333,1518,5914,0,57,1967,2686,1415,1249,22,414
19.01.2021 03:00,1133,349,1511,5986,0,57,1969,2755,1443,1258,30,413
19.01.2021 03:15,1138,338,1475,6049,0,57,1968,2801,1452,1262,40,412
19.01.2021 03:30,1136,335,1469,6073,0,57,1969,2765,1467,1261,45,414
19.01.2021 03:45,1132,333,1495,6075,0,57,1968,2736,1486,1259,12,416
19.01.2021 04:00,1144,346,1479,6151,0,57,1955,2709,1503,1254,17,414
19.01.2021 04:15,1145,348,1492,6246,0,57,1954,2660,1503,1264,2,414
19.01.2021 04:30,1145,358,1532,6177,0,57,1956,2645,1517,1264,1,415
19.01.2021 04:45,1147,353,1509,6285,0,57,1962,2606,1534,1269,44,413
19.01.2021 05:00,1149,348,1474,6433,0,57,1962,2565,1519,1308,54,415
19.01.2021 05:15,1151,348,1460,6472,0,57,1964,2680,1520,1328,78,414
19.01.2021 05:30,1147,335,1472,6508,0,56,1963,2776,1532,1330,78,414
19.01.2021 05:45,1142,370,1420,6689,0,56,1964,2862,1532,1336,51,413
19.01.2021 06:00,1146,331,1370,6902,0,56,1967,3002,1479,1435,448,410
19.01.2021 06:15,1155,329,1315,6965,0,56,1976,3192,1453,1502,532,411
19.01.2021 06:30,1159,353,1347,6999,0,56,1976,3286,1440,1563,551,410
19.01.2021 06:45,1161,346,1431,7046,0,56,1977,3351,1507,1567,722,410
19.01.2021 07:00,1171,326,1472,7083,0,56,1968,3464,1601,1561,390,410
19.01.2021 07:15,1178,328,1470,7133,0,56,1977,3573,1644,1593,386,411
19.01.2021 07:30,1179,330,1447,7198,0,56,1978,3598,1671,1580,614,410
19.01.2021 07:45,1187,337,1446,7206,4,56,1977,3624,1691,1587,865,410
19.01.2021 08:00,1195,332,1412,7266,16,56,1981,3592,1718,1581,894,409
19.01.2021 08:15,1198,324,1351,7421,24,56,2002,3628,1793,1599,756,411
19.01.2021 08:30,1206,327,1240,7456,42,56,2020,3635,1805,1602,696,412
19.01.2021 08:45,1206,328,1187,7465,86,56,2021,3642,1771,1602,669,413
19.01.2021 09:00,1207,330,1135,7545,142,56,2024,3621,1767,1559,441,413
19.01.2021 09:15,1207,325,1082,7542,211,56,2031,3656,1748,1557,393,418
19.01.2021 09:30,1210,325,1053,7483,280,56,2033,3654,1725,1568,430,423
19.01.2021 09:45,1202,325,1039,7508,341,56,2037,3651,1725,1553,500,425
19.01.2021 10:00,1192,331,1033,7572,393,56,2036,3633,1724,1576,591,418
19.01.2021 10:15,1187,331,1081,7620,436,56,2038,3637,1735,1572,600,427
19.01.2021 10:30,1187,333,1060,7639,471,56,2038,3633,1754,1582,523,433
19.01.2021 10:45,1184,332,1022,7718,510,56,2037,3625,1766,1583,528,433
19.01.2021 11:00,1185,329,1008,7702,544,56,2037,3628,1757,1570,333,439
19.01.2021 11:15,1184,337,1012,7629,560,56,2037,3617,1743,1572,348,444
19.01.2021 11:30,1186,337,1001,7561,576,56,2037,3616,1765,1581,443,448
19.01.2021 11:45,1181,334,978,7547,592,56,2037,3662,1803,1580,441,456
19.01.2021 12:00,1169,343,949,7540,595,56,2037,3769,1836,1603,379,458
19.01.2021 12:15,1174,344,916,7524,590,56,2037,3808,1863,1592,259,471
19.01.2021 12:30,1172,341,873,7472,579,56,2037,3811,1873,1593,238,486
19.01.2021 12:45,1175,339,777,7415,561,56,2038,3818,1885,1601,270,493
19.01.2021 13:00,1176,354,720,7330,529,56,2038,3853,1902,1594,517,491
19.01.2021 13:15,1170,342,701,7308,490,56,2037,3865,1918,1596,476,493
19.01.2021 13:30,1173,331,680,7204,450,56,2036,3862,1943,1586,385,500
19.01.2021 13:45,1173,329,695,7136,410,56,2035,3820,1964,1587,257,502
19.01.2021 14:00,1172,329,681,7064,372,56,2037,3818,1997,1598,406,496
19.01.2021 14:15,1171,337,705,7067,330,56,2035,3832,2004,1596,461,498
19.01.2021 14:30,1171,329,661,7031,286,56,2035,3822,2027,1598,371,498
19.01.2021 14:45,1166,330,683,6984,240,56,2035,3815,2015,1601,384,500
19.01.2021 15:00,1152,328,701,6977,196,57,2035,3822,1978,1607,383,501
19.01.2021 15:15,1135,331,699,6954,157,57,2035,3809,1983,1604,414,503
19.01.2021 15:30,1130,326,696,6959,121,57,2035,3816,2004,1606,468,503
19.01.2021 15:45,1131,327,709,6883,81,56,2034,3852,2011,1611,446,503
19.01.2021 16:00,1142,327,729,6880,49,57,2035,3897,2024,1608,342,504
19.01.2021 16:15,1137,326,764,6835,25,56,2034,3911,2013,1606,393,506
19.01.2021 16:30,1162,330,833,6828,11,57,2035,3930,2003,1602,571,500
19.01.2021 16:45,1167,333,915,6829,3,57,2033,3928,1998,1603,734,494
19.01.2021 17:00,1171,333,969,6819,1,56,2023,3916,1963,1606,573,488
19.01.2021 17:15,1175,338,995,6813,0,56,2022,3927,1956,1611,775,481
19.01.2021 17:30,1183,342,1036,6820,0,56,2021,3929,1950,1609,831,479
19.01.2021 17:45,1166,350,1050,6895,0,56,2011,3912,1949,1615,849,477
19.01.2021 18:00,1152,356,1059,6951,0,56,2007,3896,1953,1617,561,476
19.01.2021 18:15,1144,353,1066,7018,0,56,1998,3883,1934,1608,407,477
19.01.2021 18:30,1133,346,1054,7131,0,56,1995,3889,1863,1614,418,476
19.01.2021 18:45,1166,346,969,7162,0,56,1994,3846,1827,1593,402,477
19.01.2021 19:00,1172,349,1034,7261,0,56,1986,3756,1804,1601,334,475
19.01.2021 19:15,1172,337,1099,7301,0,56,1973,3730,1810,1602,220,471
19.01.2021 19:30,1175,339,1110,7358,0,56,1969,3727,1711,1559,120,464
19.01.2021 19:45,1185,342,1133,7472,0,56,1969,3652,1656,1536,85,450
19.01.2021 20:00,1176,360,1158,7539,0,56,1971,3578,1560,1496,210,434
19.01.2021 20:15,1171,350,1198,7555,0,56,1971,3546,1462,1443,130,414
19.01.2021 20:30,1165,344,1249,7625,0,56,1971,3522,1301,1364,76,411
19.01.2021 20:45,1169,342,1303,7716,0,56,1970,3382,1176,1342,65,399
19.01.2021 21:00,1164,354,1347,7817,0,56,1970,3230,1145,1245,96,386
19.01.2021 21:15,1162,337,1371,7900,0,57,1969,3097,1128,1216,63,381
19.01.2021 21:30,1160,340,1389,7976,0,57,1967,2920,1128,1215,30,385
19.01.2021 21:45,1156,342,1389,7926,0,57,1968,2823,1121,1193,13,386
19.01.2021 22:00,1146,368,1395,7727,0,57,1972,2776,1101,1173,116,386
19.01.2021 22:15,1147,339,1428,7833,0,57,1964,2691,1079,1171,30,389
19.01.2021 22:30,1151,341,1450,7942,0,57,1959,2646,1049,1167,26,387
19.01.2021 22:45,1149,336,1450,7983,0,57,1949,2425,998,1165,26,387
19.01.2021 23:00,1148,353,1442,8057,0,57,1939,2236,978,1138,62,388
19.01.2021 23:15,1140,350,1437,8087,0,57,1925,2051,953,1139,31,388
19.01.2021 23:30,1141,351,1439,8000,0,57,1912,1983,954,1130,10,387
19.01.2021 23:45,1141,336,1447,7979,0,57,1901,1888,954,1121,8,386
20.01.2021 00:00,1127,357,1455,7910,0,57,1891,1790,951,1033,29,371
20.01.2021 00:15,1129,340,1453,7922,0,57,1889,1757,915,1085,54,373
20.01.2021 00:30,1127,333,1456,7956,0,57,1887,1764,898,1083,24,375
20.01.2021 00:45,1128,331,1444,7976,0,57,1871,1804,882,1082,0,375
20.01.2021 01:00,1125,360,1354,7963,0,57,1885,1923,879,1095,0,373
20.01.2021 01:15,1123,336,1352,7955,0,57,1886,1913,883,1095,0,374
20.01.2021 01:30,1124,345,1360,7890,0,57,1887,1918,877,1097,0,374
20.01.2021 01:45,1132,332,1362,7844,0,57,1886,1895,858,1090,1,374
20.01.2021 02:00,1130,346,1369,7797,0,57,1889,1907,854,1096,1,374
20.01.2021 02:15,1130,340,1368,7791,0,57,1888,1920,856,1097,1,374
20.01.2021 02:30,1128,355,1382,7791,0,57,1888,1938,864,1093,1,373
20.01.2021 02:45,1130,332,1390,7767,0,57,1887,1962,869,1096,1,374
20.01.2021 03:00,1127,331,1403,7789,0,57,1877,1984,880,1098,1,372
20.01.2021 03:15,1126,336,1415,7741,0,57,1875,1992,883,1099,0,371
20.01.2021 03:30,1125,341,1430,7674,0,57,1881,2006,897,1103,1,371
20.01.2021 03:45,1124,331,1450,7669,0,57,1880,1990,928,1099,1,372
20.01.2021 04:00,1124,329,1491,7645,0,57,1882,1958,954,1115,1,372
20.01.2021 04:15,1129,326,1498,7643,0,57,1878,1903,980,1120,0,373
20.01.2021 04:30,1126,344,1512,7657,0,57,1879,1944,991,1116,0,374
20.01.2021 04:45,1129,349,1521,7662,0,57,1867,1981,1004,1129,1,375
20.01.2021 05:00,1138,353,1520,7635,0,57,1873,2077,1029,1148,1,378
20.01.2021 05:15,1139,342,1521,7716,0,57,1876,2150,1034,1153,1,383
20.01.2021 05:30,1136,347,1515,7797,0,57,1881,2165,1071,1175,1,389
20.01.2021 05:45,1138,348,1523,7851,0,57,1879,2205,1131,1185,1,391
20.01.2021 06:00,1138,352,1516,8024,0,57,1862,2190,1178,1234,50,388
20.01.2021 06:15,1147,359,1454,8079,0,56,1865,2302,1221,1287,91,388
20.01.2021 06:30,1147,366,1453,8054,0,56,1869,2452,1236,1306,264,389
20.01.2021 06:45,1147,337,1445,8069,0,57,1868,2562,1247,1334,427,389
20.01.2021 07:00,1163,317,1449,8046,0,57,1867,2687,1219,1384,450,388
20.01.2021 07:15,1166,341,1453,8052,0,57,1870,2809,1242,1396,523,386
20.01.2021 07:30,1167,337,1452,7975,0,57,1870,2870,1247,1402,854,387
20.01.2021 07:45,1171,347,1443,7966,5,57,1871,2897,1291,1403,894,385
20.01.2021 08:00,1176,349,1451,7895,12,57,1868,2915,1305,1402,681,389
20.01.2021 08:15,1180,360,1451,7876,41,56,1869,2921,1310,1405,804,404
20.01.2021 08:30,1177,364,1456,7893,96,56,1869,2917,1311,1405,800,411
20.01.2021 08:45,1179,354,1456,7801,189,56,1869,2907,1322,1403,733,420
20.01.2021 09:00,1171,362,1459,7766,294,56,1859,2855,1347,1405,581,427
20.01.2021 09:15,1168,364,1456,7762,416,56,1853,2853,1344,1417,491,433
20.01.2021 09:30,1173,395,1453,7773,537,56,1857,2854,1339,1417,358,436
20.01.2021 09:45,1172,359,1455,7820,676,56,1859,2861,1313,1396,356,447
20.01.2021 10:00,1169,357,1457,7720,800,56,1866,2882,1312,1354,364,454
20.01.2021 10:15,1165,361,1454,7674,923,56,1869,2875,1307,1363,337,456
20.01.2021 10:30,1167,322,1452,7647,1069,56,1859,2878,1314,1363,250,460
20.01.2021 10:45,1171,327,1453,7576,1227,56,1857,2878,1315,1374,224,461
20.01.2021 11:00,1170,364,1454,7627,1362,56,1858,2859,1322,1410,286,460
20.01.2021 11:15,1169,375,1452,7639,1463,56,1861,2845,1330,1409,227,461
20.01.2021 11:30,1178,375,1452,7653,1566,56,1861,2851,1321,1410,212,461
20.01.2021 11:45,1178,381,1451,7599,1669,56,1860,2846,1305,1426,126,460
20.01.2021 12:00,1163,370,1454,7507,1741,56,1848,2853,1270,1409,134,464
20.01.2021 12:15,1158,365,1457,7400,1811,56,1847,2874,1241,1410,137,460
20.01.2021 12:30,1160,380,1458,7315,1870,56,1847,2876,1224,1391,82,458
20.01.2021 12:45,1159,358,1458,7333,1913,56,1845,2873,1222,1385,130,458
20.01.2021 13:00,1162,385,1433,7347,1915,56,1847,2878,1219,1367,124,459
20.01.2021 13:15,1162,375,1378,7275,1886,56,1847,2866,1218,1366,153,460
20.01.2021 13:30,1157,340,1382,7084,1799,56,1849,2863,1216,1362,210,459
20.01.2021 13:45,1151,318,1384,6981,1692,56,1847,2866,1219,1387,199,460
20.01.2021 14:00,1151,325,1452,6916,1597,55,1848,2869,1207,1373,144,458
20.01.2021 14:15,1153,334,1449,6835,1456,55,1847,2879,1212,1379,232,458
20.01.2021 14:30,1150,331,1452,6810,1316,56,1848,2875,1227,1379,279,452
20.01.2021 14:45,1149,318,1454,6820,1148,56,1851,2862,1250,1377,320,449
20.01.2021 15:00,1147,321,1458,6853,954,56,1853,2792,1257,1375,389,442
20.01.2021 15:15,1145,326,1456,6830,753,56,1852,2758,1272,1375,511,436
20.01.2021 15:30,1149,336,1456,6838,569,56,1852,2724,1289,1376,652,429
20.01.2021 15:45,1152,323,1457,6909,400,56,1851,2708,1340,1376,694,418
20.01.2021 16:00,1163,345,1456,7046,254,56,1853,2654,1366,1372,541,413
20.01.2021 16:15,1171,345,1455,7121,129,56,1855,2632,1366,1369,603,413
20.01.2021 16:30,1175,345,1456,7205,47,56,1855,2651,1362,1369,642,412
20.01.2021 16:45,1179,352,1459,7277,8,56,1855,2633,1338,1373,651,410
20.01.2021 17:00,1185,321,1462,7507,0,56,1851,2571,1329,1386,449,407
20.01.2021 17:15,1194,353,1463,7625,0,56,1855,2596,1335,1389,578,408
20.01.2021 17:30,1203,305,1465,7714,0,56,1854,2587,1338,1387,620,408
20.01.2021 17:45,1210,310,1464,7856,0,56,1855,2577,1358,1383,455,407
20.01.2021 18:00,1214,308,1480,7928,0,56,1853,2704,1392,1384,735,402
20.01.2021 18:15,1215,330,1566,8009,0,56,1853,2710,1387,1369,641,403
20.01.2021 18:30,1207,352,1504,8051,0,56,1853,2707,1387,1372,639,395
20.01.2021 18:45,1209,325,1521,8060,0,56,1853,2679,1389,1370,597,387
20.01.2021 19:00,1206,363,1523,8052,0,56,1855,2553,1379,1344,435,384
20.01.2021 19:15,1202,336,1520,8051,0,56,1865,2511,1343,1341,341,388
20.01.2021 19:30,1200,317,1522,8040,0,56,1874,2463,1349,1331,264,390
20.01.2021 19:45,1196,304,1523,8071,0,56,1874,2451,1343,1322,123,388
20.01.2021 20:00,1184,366,1524,8166,0,56,1893,2369,1327,1267,156,384
20.01.2021 20:15,1177,334,1524,8184,0,56,1904,2351,1305,1241,126,376
20.01.2021 20:30,1175,296,1519,8204,0,56,1902,2299,1298,1234,69,374
20.01.2021 20:45,1171,295,1474,8161,0,57,1901,2155,1285,1232,41,374
20.01.2021 21:00,1164,318,1476,8117,0,57,1904,2129,1228,1163,99,374
20.01.2021 21:15,1164,318,1476,8198,0,57,1904,2029,1179,1148,143,373
20.01.2021 21:30,1161,310,1475,8255,0,57,1903,1997,1130,1134,145,373
20.01.2021 21:45,1158,305,1472,8250,0,56,1896,1906,1116,1116,89,376
20.01.2021 22:00,1151,335,1472,8023,0,57,1912,1842,1121,1136,267,374
20.01.2021 22:15,1152,336,1472,8039,0,57,1911,1740,1111,1137,195,373
20.01.2021 22:30,1153,329,1470,8091,0,57,1902,1736,1111,1126,58,374
20.01.2021 22:45,1150,300,1471,8169,0,56,1906,1696,1120,1103,38,370
20.01.2021 23:00,1146,339,1471,8193,0,52,1908,1667,1159,1039,74,364
20.01.2021 23:15,1147,322,1474,8165,0,49,1910,1613,1159,1015,34,357
20.01.2021 23:30,1150,316,1463,8210,0,49,1904,1560,1137,1010,14,356
20.01.2021 23:45,1145,294,1471,8300,0,49,1893,1495,1123,1007,6,356
21.01.2021 00:00,1139,322,1468,8356,0,49,1863,1471,1041,891,46,359
21.01.2021 00:15,1140,313,1467,8359,0,49,1862,1476,1039,931,9,357
21.01.2021 00:30,1140,327,1467,8461,0,49,1860,1479,1042,934,12,357
21.01.2021 00:45,1133,323,1460,8417,0,49,1858,1474,1043,929,10,356
21.01.2021 01:00,1130,325,1459,8521,0,49,1865,1436,1041,907,11,357
21.01.2021 01:15,1131,311,1455,8578,0,49,1854,1422,1050,907,12,358
21.01.2021 01:30,1133,308,1462,8630,0,49,1856,1438,1069,909,12,358
21.01.2021 01:45,1131,313,1464,8646,0,48,1852,1444,1065,907,26,355
21.01.2021 02:00,1126,307,1481,8695,0,45,1826,1446,1053,883,17,349
21.01.2021 02:15,1128,297,1519,8766,0,45,1797,1425,1056,871,15,349
21.01.2021 02:30,1129,312,1520,8861,0,45,1760,1423,1058,874,9,348
21.01.2021 02:45,1130,310,1520,8878,0,45,1755,1437,1053,875,12,347
21.01.2021 03:00,1131,314,1522,8844,0,45,1738,1424,1029,864,12,347
21.01.2021 03:15,1133,309,1524,8906,0,45,1718,1427,1006,876,11,346
21.01.2021 03:30,1132,309,1523,9003,0,45,1710,1425,999,882,16,346
21.01.2021 03:45,1135,308,1520,8996,0,45,1725,1424,981,888,27,347
21.01.2021 04:00,1133,306,1520,8981,0,45,1704,1429,959,895,7,348
21.01.2021 04:15,1138,306,1520,9027,0,45,1685,1426,966,895,19,349
21.01.2021 04:30,1140,305,1515,9092,0,45,1674,1433,966,889,13,352
21.01.2021 04:45,1138,305,1516,9213,0,45,1684,1427,972,894,12,354
21.01.2021 05:00,1135,308,1510,9345,0,45,1713,1433,958,904,13,361
21.01.2021 05:15,1136,303,1509,9498,0,45,1747,1437,956,895,12,362
21.01.2021 05:30,1136,304,1504,9588,0,44,1798,1435,958,898,12,361
21.01.2021 05:45,1137,302,1465,9759,0,44,1822,1432,956,919,11,362
21.01.2021 06:00,1129,301,1406,9828,0,44,1815,1430,919,933,61,358
21.01.2021 06:15,1144,303,1390,9977,0,44,1815,1444,902,952,69,361
21.01.2021 06:30,1155,304,1394,10107,0,44,1819,1473,889,994,163,362
21.01.2021 06:45,1158,293,1359,10231,0,47,1883,1543,897,1033,279,371
21.01.2021 07:00,1172,302,1343,10243,0,50,1934,1609,876,1102,202,378
21.01.2021 07:15,1176,307,1233,10061,0,51,1941,1776,868,1129,328,379
21.01.2021 07:30,1176,296,1118,10113,0,51,1939,1887,887,1152,735,379
21.01.2021 07:45,1180,320,971,10011,6,54,1949,1952,938,1188,870,385
21.01.2021 08:00,1193,304,861,9922,15,55,1968,2093,1058,1201,638,388
21.01.2021 08:15,1189,305,858,9826,47,55,1971,2182,1127,1195,732,388
21.01.2021 08:30,1191,306,864,9732,145,55,1970,2202,1178,1189,753,387
21.01.2021 08:45,1190,307,866,9620,286,55,1970,2187,1221,1188,592,386
21.01.2021 09:00,1183,306,849,9398,437,55,1968,2121,1247,1180,638,386
21.01.2021 09:15,1176,293,849,9281,630,55,1967,2153,1235,1182,663,386
21.01.2021 09:30,1181,299,853,9214,844,55,1966,2177,1224,1195,641,387
21.01.2021 09:45,1182,306,874,9215,1068,55,1965,2204,1253,1200,488,389
21.01.2021 10:00,1175,315,876,9153,1334,55,1961,2189,1228,1177,358,386
21.01.2021 10:15,1169,334,893,9094,1582,55,1956,2190,1212,1172,231,386
21.01.2021 10:30,1170,315,901,8992,1775,55,1960,2189,1208,1170,257,387
21.01.2021 10:45,1167,304,905,8954,1936,55,1961,2193,1216,1166,216,386
21.01.2021 11:00,1158,292,912,8879,2103,55,1961,2206,1080,1159,108,388
21.01.2021 11:15,1155,287,927,8750,2175,55,1966,2195,1058,1162,63,389
21.01.2021 11:30,1160,286,949,8653,2175,55,1968,2193,1014,1164,177,388
21.01.2021 11:45,1162,290,957,8614,2217,55,1967,2191,991,1158,200,388
21.01.2021 12:00,1155,297,965,8612,2245,55,1968,2211,986,1150,442,390
21.01.2021 12:15,1153,294,979,8636,2146,55,1967,2216,987,1159,423,389
21.01.2021 12:30,1150,307,978,8579,2066,55,1966,2225,1004,1165,477,390
21.01.2021 12:45,1151,309,944,8532,1980,55,1964,2225,1031,1158,385,388
21.01.2021 13:00,1145,309,945,8456,1931,55,1964,2225,1042,1151,93,388
